Temperature,Pressure,Catalyst_Loading,Residence_Time,Yield
167.41738290873252,47.12334561304199,1.5331727343767245,0.718962916951646,33.41735715507678
129.78341606510014,18.984624473754078,1.669918568866897,2.006934547084845,19.55705719915221
169.16158751168325,24.886680953500534,2.233907017456024,5.7560720699656915,38.42159236089975
167.34717707805657,27.28307531776784,1.4891362108286572,5.744979343063292,25.107785947188404
137.32018699100152,27.57619958777809,1.6177391783881299,2.4377987983889664,25.867906422121685
163.3851649237973,34.51758329978102,0.4755441184086414,0.7370505992157823,16.537867763537896
159.85047343973736,47.7230335097883,1.2374109282786465,1.4850221663049985,32.99667263540779
181.58500980522166,19.6277084733002,1.8193530686994375,2.6571978638844707,33.43679315620987
183.50936508676438,14.860055052036723,0.750262475959277,5.712788338830764,16.526318180059405
124.53040097720445,17.898819594397494,0.5854100332588837,1.2765948494545172,7.419862975725032
157.46126146264712,45.47699600837078,0.8531843397385973,4.699337140175167,23.85558049950605
182.58599157142365,35.83243250620824,0.6796015071828002,1.0977539665608065,21.574228980642538
170.31362585800878,21.436271569566404,0.61579032888735,5.896916675652022,15.586486341981628
205.64898411883223,42.63787755874469,1.1196420228834087,2.5988907451002423,26.324285811992684
185.8693631618945,44.45479985453744,2.278812433320482,4.7637899639448085,48.13716109781897
136.29344270814298,43.860573547611125,1.316943152172924,2.384250955461225,34.81373283783835
127.05687474004299,46.75706134558218,0.5510089139567752,3.9521788243734477,15.009336265992758
184.24192782063156,20.08964080693446,0.2847320065140978,1.556088466070202,9.778985537354927
122.65113105416218,40.201677149851136,1.7707747483310206,1.303115606133294,27.653262495020126
178.57755812734632,28.4215798909656,1.0187170346473309,5.659352767624722,22.684171856266946
214.02302414249576,43.67994211560246,2.0723942718048622,5.547060028474384,35.97829682200496
177.5474177875879,39.13962708646453,1.6828258447378486,5.381079171170853,35.32372733620985
158.8169926206522,41.057897859988984,2.0109794812992843,3.9398839759162643,35.22368343857349
184.32882184423534,36.24647350724286,0.7526704946042769,4.94547516168953,28.965088597660554
165.82528904915165,17.097150778788276,1.7616614139065396,0.8797031530125621,27.077893012439
174.5616789315935,31.80107675587753,0.733748763264925,2.3413397303987353,19.62533684756441
214.14648087765252,49.38678958098033,2.3537643506807,2.2253671861643594,46.710615623774615
158.61026378007742,47.495522659884756,1.6272982756800987,3.996049270739373,34.59925598837501
216.11905638239142,11.726949431880467,0.8788283204208209,2.4577677540885228,9.614293069437457
210.53506419560637,16.592592629177485,0.7468284695014543,1.3167872990402445,12.346697264734733
139.57911347892963,15.269150938182477,0.5582238041719444,3.7805689147744905,9.299451654795671
126.93613008751655,39.03919639941182,1.7671383013449466,4.979111563679949,30.210374841406082
130.07780013774266,42.7114131942778,0.6249174711950255,2.6016792195298524,16.2253583683299
121.82218256515498,18.540454652426877,1.5287278382259737,1.2274779330416494,15.94963022171638
129.44429607559283,30.23410771807316,0.7351240646208576,1.5817850852205269,13.157947804612894
188.3006773416357,43.628121120448,1.6887254675052847,1.8061581784316119,38.723939832231366
127.1188648460229,39.31206179065002,2.055855348497294,2.149436761469949,28.364535216077606
151.89756302937613,31.689488219673933,1.9672605835471675,4.0353728877847,34.24918595154976
204.48753109694547,33.613907618350915,1.926043194233876,3.8052001649574545,33.05918631371481
122.32719357358259,30.3344218766512,0.550533773661405,4.328439238618715,7.145616591040788
201.44684825889357,21.901938052752822,0.3121238727628449,2.4937609149233224,7.383422851871705
148.18547747734,32.600879714360644,1.7774771883697256,5.031987085339881,39.61213970211878
131.81648276216563,37.55541208200363,0.9840333131064432,1.6224821363566815,19.26773439302075
189.67371653641507,44.93291663443231,1.1376309433680336,3.079724111349847,28.02553294128956
182.8942846779884,35.45165415916992,0.17475782270413856,4.905162968477867,13.17181701127814
207.7472013527053,40.44486148172632,0.722983478260118,1.490872562529406,23.41165886314126
193.50710438038857,16.402865398182918,0.18082336929871368,1.1042471255743063,9.323821533754499
200.34809303848488,28.462298976791594,2.210045854242994,5.3602618222839435,36.220105798308616
148.20345725713065,10.373264793083731,0.6841520397244731,2.3861131451755773,3.319362349923326
137.74395437797227,19.86715458086492,1.4376092069752193,4.261285686999676,22.849674372552435
195.06147516408583,39.05846860452019,0.193550369586713,0.6394173234516616,9.136990722089822
200.6834739267264,49.67239805397454,1.7004337391335793,4.295257886251973,39.66610293333068
219.0505142000673,13.967123983488637,0.8752656298098253,2.238557213508338,11.25508373886866
161.26176769114267,26.05977263445153,2.255006048698398,0.8065746947309296,34.978563042557774
157.20180857927832,42.00283874796638,2.231483653441686,3.853970188514644,43.5464645013994
197.6412960741997,18.161425385155955,0.8806974840681946,1.824420988402453,14.727846767167357
154.0803540253018,32.20339797209145,2.262306149657123,2.62743983128534,36.247248550055765
213.07573256035647,39.32285184118699,2.490778416397069,0.9431944675758248,40.407102314217724
205.8412751843012,34.63941801040716,2.080997593897475,1.3093978810221993,37.125166099085284
162.89940273750184,17.520989384616644,2.1276912346125494,2.1388747952271405,31.471310463283096
195.08710677914974,24.215382747429576,0.6976209666618157,0.9936772530808642,17.50913137306734
195.45428740846825,41.35167137941589,1.4840857572586152,5.5095444557747335,38.59721329136673
130.31238688359326,32.16906056528067,0.2614141935216828,0.5332587375118814,6.000036584419237
210.25529066795667,10.20918454171651,0.3278030483720073,3.161231203753713,5.009866485788079
170.52523724478573,40.43963040112375,2.4973422688798976,1.177861019729033,38.963242947869496
202.64574661077415,11.412454197609563,0.8839341986221863,2.192234992128717,13.93700481716423
152.00496010306117,39.82935130924929,1.8956413889172314,5.59332757900046,38.4079034389286
209.55232284962005,18.099222406609496,2.0359961272643594,1.3893200430069277,31.30748969789004
158.92016787341632,48.32293920477521,2.1592558504173502,5.81207775845083,41.990728772204335
121.08376514802984,24.71763005208338,2.4943079137651756,1.6318690734418193,25.100653243025576
210.53819764192636,23.077264653523166,0.6795915646164827,4.578613596567562,13.821996244850741
129.12866767861337,15.955522013297788,0.1968419844632793,3.5067249569352144,0.0
151.9313637590415,22.224168619608594,1.0868596431870063,5.364633001782176,23.231984461922117
215.0061967050805,45.06603047312802,0.41219360758947265,3.54696290526722,17.32063908981553
215.0607146937556,49.85337350508989,0.1538221339889323,3.4400757053596975,18.433259444937814
177.34378881232863,24.732381220273933,0.9650243851395666,1.5750190020261994,21.600540398506137
183.18372121697993,27.9444252381817,1.9809718025805674,1.414261491284123,34.46430661247611
164.84455219783197,38.882837528109484,1.45883365894017,5.540690331135329,33.07921357045967
149.32107716980644,45.44783121860298,0.8506671741048497,2.3031100936751874,27.149754363300797
152.8664545369916,33.721773367471364,1.6704208131825273,2.5464524022959276,32.70826010150792
187.25184560770384,25.661027927113174,0.6568436327411457,4.679030121356136,24.813807971175784
195.237452943768,26.50487363394495,0.13451547057300406,2.3635291533254406,5.341220876547125
199.15790437258485,37.824725859872274,1.9344481274474257,5.736343456514515,41.03329916386855
198.96181427945538,10.128730544171148,1.596983403673622,4.558602729493401,22.67050922550448
129.12061030486905,34.78357349839363,1.9295262988023039,3.78586083415381,26.64169657116581
169.44203047025815,24.219720417654294,0.1934512400503975,5.3449233829961385,8.803886032125165
125.75587600166443,41.76789325108337,2.1090871067935653,0.7728324959221551,32.75032613327192
174.95288823237354,13.719625592925286,1.586862880087128,1.9138448070406482,33.76138228740563
164.1530501373377,33.52809067793562,1.4521488417103363,3.057699838215005,30.258470796621637
208.77041827582997,29.23891559544495,1.5990737154748758,1.7483819670933656,25.963672211370223
155.09150125520787,35.693021036209096,2.174639792484074,4.591478530161836,39.099749676222736
131.70670164276058,12.594143779318735,1.508647615741377,5.555644170795489,10.560432564076256
134.2991682052836,33.19935149712525,1.4942809117316305,2.830735659620079,25.016626935558016
196.15106317174724,32.459383518380946,2.477629976957838,2.3817293006154223,40.65665632611941
181.8218063316261,32.426403776646836,1.9161524009645632,5.788529026756614,39.88470988228835
130.11226761227903,34.13950666385819,1.1615051330827246,2.9466883805514748,23.08829261101961
128.41068061149974,37.05871748905449,1.7977528000790266,3.189766202471058,27.01854337665821
190.096913145912,42.19955998723079,1.0341531320602924,2.4340742978804792,28.963338058364673
127.27630063641935,20.792828805128572,0.6493011099603976,5.502516601566761,4.22989260209579
202.18600592903562,43.001976407202484,1.5324445045306228,3.6292551580501793,32.53535712803625
190.62422271564964,29.930227290538145,2.3276370354734834,4.6919602294990455,40.678156015844166
128.13487806419,13.082331165373247,2.3299348480371105,4.964936950929875,20.103111096170444
128.4837714085192,12.342037169759168,0.9205726674531767,2.38016973054492,6.191928779002104
218.66395785011753,23.36953274784243,1.366425918932068,2.8853188222620902,20.136392213168058
157.42707957561203,41.3958790844587,0.6079261565676668,5.166594759234456,23.058040904846134
157.06421470668909,38.307237389636626,2.4895146627973204,2.4979044342169563,47.090378937892325
201.27995672575025,41.54459858689626,2.4546829788830458,4.866643233985182,40.91893038035611
214.72485773838588,30.690762257664375,1.6588214312978737,5.675457774159404,26.453992077251296
218.6001063822871,27.60795991821962,2.030593743225936,3.9276570518740384,32.4541422503381
195.33781852589416,15.898101068251357,1.81624038708088,4.578950080985389,29.26333025155006
157.62595855309158,23.12771014437246,1.5235797256947237,4.928035216226242,27.71528938359416
128.35007166986688,27.36077464695501,0.22803519277335446,5.147718068931534,0.8397455808023522
197.7146915927437,13.54401718718469,1.1914344221263866,2.672793358212378,19.163176183773807
175.8404249735805,18.82447810844845,1.7194871252017854,0.7819490254679899,29.331665507114923
162.42220092469762,33.92901176254955,1.7260758733208432,2.710319491802067,36.977617608517136
210.6354385094736,39.42652456956759,0.9954942842137205,4.205659263812494,20.82729668421441
131.11974823061513,49.93390045571799,2.3600607679792733,2.9769271217943603,38.50833987762722
169.26251042908592,47.32453325374231,0.5016568773682744,4.619297329732192,23.984230181141886
121.13536447674191,35.70260798140766,1.3008626709173454,2.4634033620776514,16.860876587064574
166.86606419941262,26.84992213176288,1.7581215437219748,3.9910927760721626,37.359116401773036
125.63032756818373,35.44709458832931,1.7731259341403423,1.5253089266968602,24.646557866224494
131.8817916268072,41.42606472320928,1.6567334962451574,4.621531901547263,29.85438634814228
131.7526246777105,14.733447636935493,0.7606917122844643,3.5013278284716423,8.743573366389771
184.92103021160636,26.39619558785153,0.47489576484789275,1.6223541370063033,12.372404494318523
194.60448792654233,43.59209142542469,1.626256784384106,2.10551145423794,31.64800498165104
178.33687650971598,25.35331807732176,1.5383250787346505,4.617347897200078,28.778638022316457
216.21725484745417,32.874890849087464,0.5304544246941784,3.1543067961383637,18.319589686714455
157.4870579523704,33.51077443448793,1.792333949369352,1.688172922161897,32.51874507605654
148.57120862818607,17.379050125345575,1.1924127801607753,5.819991547036637,16.51649639639153
206.85991281894604,24.489417666091533,1.702625419847567,4.433187608992883,33.135300695496696
142.35958385194527,23.380451549677286,2.1096809914483616,5.764241578968878,29.35158674551094
216.32225394406112,11.04786834128259,0.5073482285846156,2.8490777494818875,4.366051130667191
121.21544746898164,10.967670555654209,0.14594768319240803,3.1130518738044626,0.0
216.9878826707639,43.26788174703094,1.9698462073498884,5.438753689017606,42.09612527563608
124.3159911950576,20.922832398912497,1.5632738203662784,3.3877713713496154,25.28611007891637
209.11431136980713,30.72315064955262,1.779134967093092,4.390034015481169,35.8518737036556
172.77011090863,21.949022943550922,2.111571939972742,1.8869508262254149,37.04592120013621
219.29647961193004,47.62716980461362,2.0267462435788013,2.956995577864523,38.50180241936879
127.37965647353988,20.37187035463095,2.406208352629179,1.1789742619569532,23.707943643574218
175.38542844013207,27.186272509557405,1.3862441892450839,1.6328901973232892,28.092396620874013
216.9302535619099,44.909210019384076,1.272389518383773,0.505188783971971,29.65712729545943
172.3097844170149,43.67734267167235,1.0645292797377521,0.7159577840676312,26.56116684053309
182.93986381352624,17.444056713851094,0.4688585028260909,5.875061027473111,11.446772029277039
189.57486889846172,42.10573239182842,1.474257358916854,1.8329453232521926,36.18091110948744
165.45410647677733,28.327475469515704,0.7648300583823491,4.14820890227201,20.62594863869182
182.75580800840635,29.318754883414208,2.311138029311141,5.115048343397864,41.087296389589
178.43143119231001,15.33919889663775,1.4996579302650341,3.5286325258011035,26.12665596979019
210.11580104909888,13.224060550284985,1.5228164332194645,1.342294750461759,20.08821964028368
124.54463803414579,39.117572278950604,0.951819186104824,4.5046404053489155,15.984242998229302
148.09631895922303,29.858446094211992,0.22477444474649796,3.801382755547707,4.5678010913831635
215.04114840765587,27.474028104607182,0.17618503689517268,4.521878241410563,13.205872036079839
209.02637838909163,39.18032914609587,1.116004345967674,4.73360642571398,28.8665223025098
165.5656752785713,40.62051595964439,0.30295690743337084,5.864757022266098,16.44971484945562
182.01325978015367,16.35632670677414,1.556432693296334,3.654598040146905,23.667573699243214
147.73811829811328,34.40900597910565,2.2143352135351777,2.37902611979831,45.14360713385343
138.81211597237612,15.414163291107421,2.218995559644933,4.066555062951304,23.74727034067246
166.36984049399823,40.05500344116183,1.6817089843173578,0.8764239008344437,34.49609107457858
155.33522280260527,36.278206250685585,0.6069563955350343,5.435685250768724,20.302857873815093
178.3656111850872,48.26458484333832,2.171192395261293,1.1565955623600823,46.39628576222293
127.77346369649848,12.758320654256847,2.2266242447516995,2.3031356083720005,25.43457188303426
217.43948076661667,12.282188846050172,0.5719686038871009,4.986599593443665,14.069463333728642
218.62107444796027,21.287482987728005,1.8698226058496255,3.785218080818915,30.15373430384091
189.81617140197451,20.46822734943624,0.7876469174250951,2.6649953615259316,13.973992352399607
173.60963663441203,19.879151962879995,2.0263367496470313,3.103896126562618,31.58479472771475
150.95276162863277,46.250183220841464,2.4933709597686464,5.200010662611992,45.283526405048434
201.37950197069486,19.981847993980246,0.17206241279054274,2.370024123329407,11.646745238309911
188.47311725538793,20.87798904514524,2.2536780778982366,5.283073266466943,31.617025006923907
136.26169393448913,40.37593049671855,1.5943132806367795,0.9847393703718033,33.25509437436091
211.09271844938425,27.9895936980216,2.436118285995571,4.772391404647469,38.6544946449204
202.25372429231692,41.06842227820725,1.2160228420634263,5.16151198180105,34.42126529102605
214.9799913291924,12.614646302575409,2.133731033371297,1.4999970906053632,26.601840257832386
192.57195083883602,29.502847746935373,0.24974576463586534,2.8669059280471023,9.08972771796698
181.341519593579,11.344544007331304,0.9046697201879097,1.410248760650106,17.232814036993442
161.8243036290619,12.50612813821418,0.2608396906029039,4.386322709468198,6.2671890822392795
213.2728483354013,46.25749813377644,2.4408235203497695,3.444412724339112,47.25446093231673
206.60638895004084,15.569814844703807,2.060737377452408,3.9942784068957655,30.158203899943683
124.52186701061893,31.296827291008682,2.1461138109903293,1.5806783182591613,26.347787760928412
122.6366974497252,26.443824104028263,2.351116555441346,1.6646022412883075,22.58479114638232
157.64633668780496,23.893733050353706,0.30424836668748484,0.7282352903044851,10.745025190155163
201.0553330781833,45.9933338274909,1.025434222032,2.2713714435765135,31.190694606083397
218.72761293149443,10.87293587101958,0.2704837337056051,3.578595637335212,0.0
135.04168911035282,36.551587447023564,0.6059034437200687,5.218642026985308,12.865038579921425
179.4130715352135,48.535777368542014,0.6504778648904136,4.168100961022744,25.3746712121335
158.08908566310214,32.40672733847368,1.225857306514189,2.8946797786986327,22.206033431556282
216.99143978146031,47.472898481323675,0.7445492018887422,5.742160629167758,23.628782486292558
204.21189231357087,12.09031517144095,0.34234745636262665,4.455848603167075,2.735155214234087
203.83287047111378,26.751732762966455,0.5019786138258585,5.615908615744025,14.174171112524855
166.86931597949703,20.406311638482045,0.4534613525250182,3.401733852996911,8.995444509778942
161.48195023376653,39.23283859922919,2.435384314989516,1.9239735113622678,37.25661931945599
147.3407071930706,49.25188361988987,1.9223020166043367,0.7905467750059709,45.321874257714825
125.6375496650927,20.26120249776991,2.4226275166469486,4.493466683161177,30.384963082321224
206.47223762550533,36.16698405896298,1.1553771676189806,1.1671664890304376,24.222121626346386
201.29010091300776,17.923905310389607,0.7680843559903758,2.1652632054958194,15.566870232845154
219.97176732861305,32.61321018286439,2.015903673302048,3.4285899933614354,35.34453069969472
219.66368370739053,28.557299467533447,0.8830094032987522,3.6042912327886123,22.34190603557674
175.54317056026275,48.88021318526148,0.8185200968928359,3.803207583429248,26.847873158654405
196.89874151805105,34.341090907858664,0.6580143812987949,1.4144043169233536,22.92111080187702
214.47657298824282,23.980254883472753,0.4112295477381649,2.588555726519068,7.948547557906733
204.96473906774116,14.563831395517335,0.7155113464402383,3.8945682491433167,9.03402840127644
144.73481017431976,16.04987314939738,0.9527673963373304,5.834003755485816,16.46028039685318
165.05441353100935,19.012677198049403,1.717586099549753,4.501971257348288,32.39961218389766
132.91594151514948,20.03866645361192,0.2501556213266838,5.574320664016768,8.886216866008013
215.40510272587224,44.024642313645515,0.605216655196823,4.692166320727973,18.447487137362497
180.617463445088,32.44891153130099,2.0416567367000233,3.754443328908202,40.095830680728305
142.86428055034628,30.935636454974656,0.4526126166010498,1.556128530249895,9.930061072959912
187.17006844058568,14.590754874768699,0.9223483516540516,4.166771085408822,19.844224113809577
181.81282404578957,44.4055877339774,2.175181412459536,3.9285876127794888,39.646587390534684
155.81627180328405,38.91257212833935,0.47182074674426233,3.8135804375149656,13.806428084758483
131.3557592199629,12.706734476000063,0.29856840548365576,3.193822273935324,0.0
187.15731955927996,38.313403889190745,1.262891188192026,3.407611321941016,31.712983443268854
172.03077009037932,31.741528693705842,0.8258068270684873,2.3394338991495722,20.01552023297057
197.2318391735639,13.269013829871131,1.4521800747612499,3.3562198095326674,25.345174116008454
172.01635011119933,28.332025661146258,2.0291317371603403,1.5865574812316303,38.31892748153611
205.218150031854,29.387851485201878,0.4291563715665836,4.9284591854820725,16.519879007133326
175.19068387744855,16.63098160653103,1.493677802930284,1.521773250842893,29.820330717923376
176.09379715353862,47.82792588001129,1.3132210249356735,0.9673145943920654,36.30001500067714
207.66536026583452,43.99901485922648,0.4457890864316789,2.8993531449643655,15.814244194848644
160.3482866212397,36.76089349316433,1.5975963652695577,4.120690917283341,37.69486441895758
133.40152284506408,28.491822440024286,0.7567370028658519,2.9074425371344774,11.11567756279505
122.8782676313339,26.470621663380342,1.27080236450563,2.0221477257321974,18.835977783550156
195.51372556736192,36.038938686038165,0.2974535782649485,3.569941511397424,19.947171167612623
182.03095513534646,31.817274776276218,1.2030017373126953,2.4085128447671,29.12704402999956
190.40797680992236,12.490924235275426,0.8355123233027687,5.630772295696482,11.371217271723905
141.29641615089108,30.500105950813268,2.07371490684485,5.5745482678196465,29.820129693147564
133.637147558677,42.25614468931358,0.23674894479368386,3.263045009846525,13.66747005169657
121.4544665667882,28.36959510387832,1.104657459803992,2.3033619671004217,13.628100768425007
155.0587558806597,12.078263102170737,1.2002354179154513,4.554228276761515,18.28098494326303
178.9917686854633,41.451127975361324,1.840014583117885,0.7019211891568665,40.872200786992025
159.22440450997323,18.054551285438976,1.4782901802165065,3.1112295332400817,26.426189323657646
163.7474922023729,20.34483339552155,1.7013096092660345,2.3497786684868345,29.054825417649695
210.41586944937484,16.588254137291834,1.9649182855642147,5.562947368064051,29.47186534003523
154.82554670233003,23.2086025948599,2.169287136779653,0.566016649999754,31.46691997861768
171.39894891598107,40.2700602275454,0.8533011921339292,3.54048181645092,28.639027288733754
198.3653012741143,30.775434380157492,1.3912544928733672,4.573649695866443,31.753640401188385
159.654278232127,18.195250966028503,2.11625938825408,3.167598931382227,30.400491385631643
182.20867002278735,45.113203126081636,2.4746827143161356,0.9697166658949692,48.932248351552396
206.23637087467452,45.18327419806117,2.2348463465050314,5.8485376451534625,44.218835560068015
214.95206236576422,44.82313700184028,0.9915214302985043,3.3490573725685384,25.041186749463353
134.7073480929038,19.55184845526157,0.568399641324761,3.8780243437545625,4.520954418518345
212.65876251614944,28.049573767239522,1.274542089775813,1.8013538048912903,21.327551946087777
169.2116293079538,49.39958624563501,1.8799394844065014,3.1592394680874207,41.63266229629434
145.82443882989583,40.880499052399614,1.2821657698079143,2.8603222057707702,32.276377897193576
165.91357562382615,11.086696849022392,1.2596340719528045,0.9119271310109105,16.622053125236185
218.0032575285477,12.608183650419683,2.1117530105963214,1.0838819445110697,26.389707156947285
169.26180939928696,28.557255072493312,0.9673690697612471,5.10609885790326,21.36648704929856
152.87516102875082,46.368808234462406,2.1635072195479497,1.8190097371362464,40.763083146654715
183.34008543167258,31.54807191810857,1.0763315222841365,1.572270493242468,21.07648119983546
144.01456187781932,29.91250032137161,0.8877594536280146,3.277012981875766,17.63968502387289
127.5863328108664,14.218947998265223,1.1895757868792776,4.7281092224938215,11.390819074105945
132.88797219106493,36.271204188971765,1.9298727008196843,0.8407058521844335,32.26685887939484
132.80458389577726,42.88412642400902,0.40240486687358623,3.672443558010407,13.392747895760412
135.19026935122943,25.216800300302495,0.5714061180928417,1.1556574356231535,5.3137654680847
133.88271726494102,41.0244740370131,2.383467581591421,0.7005357795409015,40.01735270994416
184.08747448032148,48.57906615603247,0.5211799057152577,0.7900917368921956,24.15355840031242
138.18800843991448,18.150658365107564,1.462545563034531,5.087902595146427,20.842430275453093
154.56672833238633,30.933185247789652,1.4903547199886509,1.1488486599543386,28.513549357151863
209.6788409906012,21.485518323383022,1.2750987089205876,0.7483325042676057,19.998139364574538
167.39616402628724,41.71417676135357,1.6473885965843647,2.9084493792860178,37.322636006553935
186.75577385210272,33.1037346352463,0.6515841419142842,5.1419640956811365,22.483077121076853
137.23198712016298,35.383296702012146,1.4263894426641957,1.9432460706911607,20.78409340355482
139.22890188086708,41.916566384635765,0.9932158125925531,2.81941939639254,21.828845693673827
124.08686162664789,25.838818906498197,1.6880014231100537,0.7195739291006318,20.428070509852866
136.89350630721646,46.60360273628173,0.43893650409555873,2.969931827741817,16.675620299222416
147.85903390319586,31.3211546898456,1.470105800414743,3.6768719435042354,31.266942671496054
137.7010484276747,16.31819291341392,0.5446488529199769,3.6399887956367962,3.5827143723933625
128.87025337570557,37.835964726752096,0.7687433514760873,2.3283468069590083,13.9359246210539
132.06358711006007,41.73045401753018,0.6249035207765997,2.235432493647245,14.104940736288004
166.07787680327257,22.670467082701066,0.5388106716851611,1.0864299041512884,10.509232404509994
140.63337184057926,44.28717027995012,2.081706283745601,2.5173907635544763,36.517435937264246
156.42698610480755,46.24573019063065,0.7856981623861368,1.0472206788013056,27.509405882190936
170.34172708548567,21.076179495112356,2.3250970764746786,4.7162776959162835,32.47282293650639
189.03948286293652,49.34085890860888,2.4278236608284582,5.814508637615022,50.03732063062801
123.93121398410989,15.628461121950338,1.4710251278490336,5.835409511666888,9.918596000871997
199.94103989090428,18.0806267360996,0.4432026943977434,5.257891046564666,9.399476779999421
182.79003894909079,17.368993569521045,0.998915784110995,3.804356821367905,18.620498508905662
128.17590319488718,45.75958840031482,2.0145574320357134,4.354761334841339,39.24374940215267
207.35786241067774,36.17170209299847,0.981737748872969,2.0686319147422774,23.63695798410011
212.08724005318132,16.084171328890914,0.308841323926693,3.9692373109494135,0.0
126.10779598548638,27.61293673473396,1.4362837862276512,3.006072521919326,13.862069317607908
147.68776481472037,34.61192100279208,2.1282900435904835,3.1510953687731287,35.895354067948716
200.62012797930612,13.338563399575332,2.010223329144406,4.667771082063369,31.635492382524728
194.82596903836583,45.29665473629355,0.5202955363128478,2.050550955784884,23.324844698797357
138.45210193563773,42.14414141766141,1.7146350745899201,2.2492178643198595,32.94670344006574
140.93493233367104,30.20827094306553,0.6292102322455531,5.585529851207502,17.448409686594438
157.0472102791382,48.685064610366815,0.6236980829252133,0.8092336216803473,22.00616094622666
168.45229851910213,26.710439171003987,2.197772255932444,3.170988641273372,38.955853144295084
181.8254771530296,49.36441276145991,0.6992054865765523,5.52040440224324,23.514888568233488
156.89136395697724,36.71679995214508,0.7317936316432267,3.8569965429998634,18.46828753775101
166.2534716133148,35.38685093015766,0.10156813782711893,3.5052389081667266,5.374329765838599
194.74709381337567,16.6381958118314,2.1896056819012424,1.8735929857614537,31.08150348442122
123.66832028905979,45.27711033218576,2.0022275517019232,2.3880151898544657,32.07357565702194
145.24369443440207,27.099587516824606,1.6055894442176273,5.186266286925811,27.619617913142445
191.33495858845524,16.489336231299173,1.9006378334532215,3.57569972472652,30.2662960241915
209.52068376871995,10.50430079903036,0.46491656181878027,3.3310820656622893,3.591719581234362
171.16774421156663,32.3902273455353,1.199976627010181,1.047688424470159,26.61619479627465
173.21134852653157,31.095984884907054,0.9429265296370741,0.5881548605031772,18.516837743744702
130.7172011339776,38.774144894766344,0.32506366301683953,5.80026853777877,13.41457322543375
164.74123668234546,45.610322120712084,1.2667131645158178,2.573423920077629,32.323786093279224
173.2617266455023,13.176263385721182,2.309775160822325,3.817671841547274,30.84854615543461
144.24705036347297,39.259859613614495,0.19614188572166674,0.9384329025300675,14.884962364773173
146.9243230949381,17.49647776390329,0.7995061923851052,4.2571285714767555,9.058478428784177
157.72841631046225,44.327082126286555,0.5980982468936883,5.629116897882785,19.18697576282265
122.00711977777263,42.76254055446624,0.6715519687976711,3.666158891485808,10.40094275585485
152.20791655831783,31.631750199421774,2.2802429245105005,1.1936342730647582,36.194171252024134
141.14480069965447,38.40971194493246,1.2233657301622964,3.699468401104122,27.1522847372129
152.74973521779145,22.574004527349935,1.219118591055565,4.714909672075588,24.337820044564218
131.97621318192512,28.846715957312586,1.9253815418926776,2.7352909511571024,35.305123354206714
209.0527280739895,42.865475908418865,0.470781289611822,5.339107613678073,13.86645413767155
179.35924535540488,28.370607886928557,1.2694368498401218,4.067756243465505,29.599577601731365
187.91023191444896,24.311930613017672,1.1319645138905434,5.4458690505906135,23.20212509406935
198.91712386073382,29.768497890011997,1.5325856573119747,3.929279211860355,29.31033766887067
169.84421989290573,43.12997009748874,2.4989384878010528,1.2220838460265333,42.90530503721021
128.69202880874238,23.40832189483491,1.946677345796913,2.2033044110785402,21.83644685562541
173.71065418185478,16.950463725429753,1.0548776872418253,1.609872215388513,24.34759794503715
178.6841118020879,38.48056081323123,2.0861273254577126,5.498545737442742,43.85749468726035
194.543947418433,43.03912850832327,0.5097000719499525,4.682200370081155,22.349016497755503
163.16595462296794,14.025499140941333,0.17311284714150432,4.220191029005033,7.479810805815825
132.75803027955638,19.594964510237787,0.5906760939142554,2.1553147579739194,1.8805858023677944
148.37759057987245,15.678879590439756,0.9169877346742231,1.5122462462761743,9.691028934049607
156.3082296398635,23.917656463286665,1.3253938179029439,4.660480983939015,18.123063592083195
184.59172413316014,28.014039156216505,1.5763099372988796,3.107868702334938,29.066112480750952
177.07783046689119,39.953053478532254,2.285453721314612,1.7418425368284602,42.866737615716865
155.60967258978462,36.04590339526696,1.3236496229210986,3.891420879909013,29.52573877260795
218.65152487929797,34.837142699137246,1.3030615471017506,0.7218361867614859,25.91764993659931
180.57748193568872,24.094997864386176,0.2205832235751571,2.2939363977053944,4.724300866633141
143.72267917359946,43.6579021233904,0.18378772637493715,3.0770634702512405,14.2700514411872
130.17824726204037,28.85148669592658,1.422783908599293,1.313770837601732,22.017102671574882
135.2859139184332,49.16419752060618,1.151628671796027,5.915599626749618,30.125841464031026
144.5957728384508,35.36568553182947,2.1140329479527167,1.6500355052428783,29.39117581509161
136.06813732595558,15.050589662580109,0.48563100330842845,1.2169422152379605,4.5756112821339
138.65670240513057,37.04710248301736,0.15993198908091905,1.6194418063779301,3.7778209082727003
148.5095168693847,23.00416061726796,1.177693043032302,4.729836232378483,19.71490459977512
137.3373595294755,37.4530878674439,0.6699485362054179,2.8402811259951353,17.81553500162819
209.67654246264252,12.78564592649623,0.21907449601320989,3.609787668638959,3.3223054878647194
128.02337456616422,16.995257487038376,1.8390358884343094,0.6155503634249841,17.984586242331012
172.45113895702548,44.22949035623145,0.367823199897394,0.6893721971532301,18.944921368715384
161.03968269896615,19.087182280940596,1.5599668000186522,2.9520405240485887,21.335131798759374
218.23786169086065,43.4816450097176,0.7745194004005339,4.991603837608929,27.710209406753023
131.20389021680523,21.171043538176416,0.5163905208520528,5.368813832891608,5.098123158523336
